route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3807075964411112,1.688030668854699,0.09557288887031166,0.02155489558222104,-0.0553626568768214,1.6205155176547883,0.03638532480674978
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.22796281123620832,1.0302960575614637,0.09505650930030751,0.021032157628251596,-0.0569019822342867,1.3538821262665923,0.021669349086398882
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.2898341170638017,-0.5852915228631617,0.050853120873356264,0.025182270394361914,-0.0898877598597348,0.7482904086533664,-0.014738969388267995
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.31232213355926913,-0.5579542934022569,0.04808258214202829,0.026914847361538995,-0.0898877598597348,0.7710161847673742,-0.015017254641637088
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0009265892873013792,-0.0025877400433174103,0.08259994337212631,0.029576472666935857,-0.0898877598597348,0.928366749495805,-7.65362226603128e-05
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.07820834731266302,0.2247151492519978,0.07891561293104118,0.027465258506365168,-0.0898877598597348,1.0962884465806333,0.00617185966450255
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.11414753348111475,-0.1855254682103903,0.04247615587501194,0.02613413927296281,-0.0898877598597348,0.917788523937542,-0.004848548424891974
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.3814780404818491,-0.6549570414099922,0.04349301841990037,0.02533239646640958,-0.0898877598597348,0.7811520711130091,-0.016591631441464562
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.09752408401506389,0.20742334396007758,0.05590837615785313,0.026286400891375468,-0.0906841146884375,1.1267066708035738,0.005452413173564263
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.0164058339001397,0.03164120110271861,0.05775870568337434,0.029947653651083372,-0.0969324566862167,0.9813337753022484,0.0009475797317284942
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.27440807608298196,-0.5595185476853843,0.03639762771800915,0.01785070939542762,-0.0738422644120007,0.8521622448303627,-0.009987802996083508
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.011780774053827997,-0.040716127489810156,0.03431391736686599,0.009928363337155313,-0.0461833213878488,0.9858281047975316,-0.0004042445074007727
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.12332379764880202,0.17527536324005916,0.05260101620480589,0.037010090629099004,-0.1305008228726522,1.166159408143104,0.0064869570785628375
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.06352187255922502,0.10163154499778528,0.062140310677020534,0.03883901298265578,-0.1305008228726522,1.0626423128925897,0.003947268895616348
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.02250420238067447,0.04679052023776411,0.06532846760487071,0.03142014768651348,-0.1066900950236839,0.9881459521350222,0.0014701650561993462
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.2678389502147095,-0.4474686122780874,0.04057345498319113,0.024285841042473163,-0.0969324566862167,0.790894267968313,-0.010867151589281684
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13948340697066508,0.33997154110160693,0.0989350804888853,0.04059105080028555,-0.1305008228726522,1.1679056965550385,0.013799802095506694
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.27258074935838206,2.1540830868107674,0.1687198905972738,0.021350055850797946,-0.0764993872905214,1.9464772234313523,0.04598979421066913
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.018406135804339457,-0.03441945661208892,0.04373405261791722,0.023387205696814684,-0.0766917626417954,0.9712779852134664,-0.0008049749117595118
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.30547606725713916,-0.45495212128149093,0.045601211051714226,0.030618779345401807,-0.1083333333333332,0.7742959268117036,-0.013930078614240452
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.26677947392207446,1.0222201235807626,0.08540432471558217,0.022288859603430536,-0.0776602625209221,1.660136766895505,0.022784120818293032
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2899109091542091,1.1502262299464545,0.08433231119185301,0.0212556942036037,-0.0764993872905214,1.7720871943877003,0.024448857008705787
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.22763814784675837,-0.606454163273055,0.031026661000587583,0.011646142564055531,-0.0461833213878488,0.8998509705179384,-0.007062851644043008
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.5910979941092238,-0.8892943232045221,0.029097547002077152,0.019340617855795172,-0.0766917626417954,0.7938733505421987,-0.017199501666426663
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3139926981809506,1.3378571787817812,0.07089907243341169,0.01663988608422658,-0.0670192798233892,1.7818887013834002,0.022261791051893593
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.18454321160309203,0.4980501633670404,0.07631390740257162,0.028276697003455965,-0.0969324566862167,1.3952171276626075,0.014083213562051545
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.29677048175219867,-0.571019399210004,0.03555986865669005,0.01848119234984115,-0.0738422644120007,0.8548073787498264,-0.010553119352290816
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1392789300591653,-0.41814418948268506,0.02961805138341811,0.009865425876713454,-0.0461833213878488,0.9427057177401416,-0.004125170507119855
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.35903119305360687,1.1054397648621104,0.07112922878993193,0.023101766993715585,-0.069604569379463,1.9541441989645385,0.02553761187343222
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.10706345826852963,0.15219363956763363,0.055227713515792844,0.03885096655853851,-0.1305008228726522,1.1365726716857685,0.005912870001264397
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.06982084717045688,0.1675723950264033,0.0956390572302189,0.03984904552653523,-0.1147001257165353,1.0658528944701875,0.006677599998397692
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.007479242966746986,0.020314601039422373,0.09799122917269516,0.03607750948052149,-0.1147001257165353,0.940422882643172,0.0007329002115927724
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.0963580479149667,0.23428522118991166,0.0951646743282591,0.039139823682269245,-0.1305008228726522,1.0963588999150513,0.009169882248734593
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.20156214185134907,1.3757214193490028,0.15724880847267012,0.023039116926973746,-0.0764993872905214,1.5062782852157106,0.03169540663932396
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1097428461395677,-0.15711211596110866,0.04818450776826866,0.03365688884002347,-0.0924435471674544,0.8964756987560539,-0.005287905022323912
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.3982511916546544,-0.5121907652402741,0.04056682866910655,0.03154252078626023,-0.0924435471674544,0.7476932900387139,-0.01615578785912188
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.19308987180036213,0.4953041059863167,0.07525423210293333,0.029337188716120843,-0.0898877598597348,1.3794503261770543,0.014530830029190093
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.21317756968810014,0.5638229241052275,0.07488708080521841,0.028314290186812967,-0.0898877598597348,1.45305268095809,0.015964245887092835
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.238037597471205,-0.3085458566369503,0.03519519366755679,0.02715246101332898,-0.0898877598597348,0.8815529896986777,-0.008377779343158986
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.5550441885876007,-0.6607951395356588,0.034965104912606106,0.0293694325577746,-0.0898877598597348,0.7690970541370418,-0.01940717828509779
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2374962404090757,0.5066204863056324,0.05402147887817721,0.025324475582231783,-0.0979381709362844,1.424606068153558,0.01282989813490538
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13144881978487058,0.26705365049023133,0.05653430812812358,0.027827247697810052,-0.0979381709362844,1.2017515762018065,0.007431368080796061
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.21268623162178896,-0.3335139283549095,0.03293396137643381,0.021002421614240034,-0.0738422644120007,0.8930287009560416,-0.0070046001375312535
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.06028723656419693,-0.13818373952593924,0.027677782805267483,0.012075350148129388,-0.0461833213878488,0.9740559184472276,-0.001668617039553623
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.033203940712022414,0.04168865701021015,0.048221901279485044,0.03840750136692753,-0.1147001257165353,1.0140306835990305,0.001601157151105019
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.06113426056114191,0.08577613527574478,0.0518645874761589,0.03696486434683455,-0.1147001257165353,1.0589698822595883,0.0031707032046636354
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.26913486696069033,-0.30269382581922644,0.062015967916587776,0.0551404021191936,-0.1561714061894391,0.7837550577634311,-0.01669065927466929
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.12740165353337185,-0.1273308011123352,0.06152360856086677,0.061557842984740416,-0.1561714061894391,0.8810513962112035,-0.007838209461994339
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2794010534886875,0.5742438691795859,0.04189220786964401,0.020382850631854372,-0.0523809048053607,1.1516286072307602,0.011704727011745622
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.523034789756826,1.0926566052178508,0.04743848760662212,0.022707938864987193,-0.0523809048053607,1.4233719799469855,0.0248119793917114
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.19932568843811516,0.3032393926119319,0.11503218529950344,0.07561309673478797,-0.1561714061894391,1.2533061567423578,0.022928869527364355
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.02261000643139152,-0.018155774994163428,0.06071711545480682,0.07561309673478797,-0.1561714061894391,0.9624612135945024,-0.0013728143709287237
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4438481281429619,2.5835251015367895,0.10547856344654274,0.01812115659999132,-0.0496304118268216,1.7879162261433346,0.04681646294495664
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.5019848791227736,1.3820721029323946,0.06674408483443096,0.02424223836562808,-0.062937005224118,1.6436128015284066,0.033504521357771974
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.08118549930613156,-0.12839445249606674,0.07269345344224767,0.045965025741098106,-0.1561714061894391,0.9113112691127194,-0.005901654313995906
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.15882487693878686,1.0338305021265237,0.05298397417332892,0.00813979966783467,-0.0829399865138232,1.081383649983049,0.008415173177806826
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2283312217823419,2.6154071988150793,0.1096246531898189,0.009570490978092101,-0.062937005224118,1.2986343428438571,0.025030731000296853
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3177746593158095,3.7470510400345445,0.11285078001597945,0.009570490978092101,-0.062937005224118,1.5280460879519198,0.03586111817310123
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.453042676776242,5.96040036018111,0.1169459665076566,0.008888918613380464,-0.0714285714285714,1.7466313803954172,0.052981513704813486
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.4025114333949043,0.9030071530299368,0.11057331491822601,0.04928756470380451,-0.0714285714285714,1.5368412286187527,0.04450702348296131
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.6966136537011167,30.661673582243793,0.11883351783644383,0.0026998216786881636,-0.0496304118268216,2.2660214834795545,0.08278105104220196
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.7421370235531778,32.60436547125992,0.11861148268514037,0.0026998216786881636,-0.0496304118268216,2.390387741977289,0.08802597271917935
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.31050862518861927,0.7326458363381487,0.06685210901537339,0.028333139194614186,-0.0829399865138232,1.297206012641094,0.020758156461323292
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.37670324762000473,1.4466675079399234,0.07334360964903497,0.019098221115306024,-0.0829399865138232,1.3829554038731868,0.02762877594696539
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.19905286964921737,0.5445977663649759,0.07738629770511828,0.028285030863327267,-0.0829399865138232,1.196039064385348,0.015403964629732437
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2873291719599317,0.6394596928053461,0.08196996402968888,0.03683165984537718,-0.0940475620109722,1.4143767372346696,0.023552361890235893
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.39263556062212024,1.4300077197195367,0.10705969565530613,0.029395256433929588,-0.0829399865138232,1.6727999121934225,0.04203544362365469
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.023331146731984047,0.041731455179251836,0.056578121285311894,0.03163159405435493,-0.0829399865138232,0.9982341797395275,0.0013200324495276016
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3817288782105388,1.4138316868449619,0.09332876850669851,0.025198392735372183,-0.0829399865138232,1.8212289050048556,0.035626286106833084
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.5333085804439441,1.166894692184778,0.07658594362939716,0.035002250976462645,-0.0829399865138232,2.120331315795091,0.040843940878953724
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.31519779471469184,0.7847686475975837,0.06252633035073862,0.02511333945168148,-0.0829399865138232,1.2595362953179825,0.019708161438155118
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.19740655658362638,0.8154786218771848,0.06766046355983268,0.016378870972058514,-0.0829399865138232,1.1438244500433266,0.013356619128198502
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2922086464831953,1.5760083228714004,0.1176934254172884,0.021821608453499893,-0.0829399865138232,1.5311154733792782,0.03439103654115674
